ID,sent_id,annotation_utt_score,annotation_sent,mean,median,position_avg,length_avg,intensity_avg,diff_mean,diff_median,diff_position,diff_length,diff_intensity
ParlaMint-SI_2001-03-22-SDZ3-Redna-04.u95,ParlaMint-SI_2001-03-22-SDZ3-Redna-04.seg231.4,3.0,1.147744417190551,2.532243847846985,2.0544975996017456,1.9077929973602292,1.4509897099600892,3.392568818533761,0.46775615215301514,0.9455024003982544,1.0922070026397708,1.5490102900399108,0.392568818533761
ParlaMint-SI_2014-12-15-SDZ7-Redna-03.u303,ParlaMint-SI_2014-12-15-SDZ7-Redna-03.seg919.1,3.0,3.572859764099121,3.054786541882683,3.057097434997558,3.177401262171128,3.0138391783071117,3.1181601302047723,0.05478654188268317,0.05709743499755815,0.17740126217112806,0.013839178307111677,0.11816013020477234
ParlaMint-SI_2014-12-15-SDZ7-Redna-03.u303,ParlaMint-SI_2014-12-15-SDZ7-Redna-03.seg920.1,3.0,2.439695119857788,3.054786541882683,3.057097434997558,3.177401262171128,3.0138391783071117,3.1181601302047723,0.05478654188268317,0.05709743499755815,0.17740126217112806,0.013839178307111677,0.11816013020477234
ParlaMint-SI_2014-12-15-SDZ7-Redna-03.u303,ParlaMint-SI_2014-12-15-SDZ7-Redna-03.seg920.2,3.0,2.283890008926391,3.054786541882683,3.057097434997558,3.177401262171128,3.0138391783071117,3.1181601302047723,0.05478654188268317,0.05709743499755815,0.17740126217112806,0.013839178307111677,0.11816013020477234
ParlaMint-SI_2014-12-15-SDZ7-Redna-03.u303,ParlaMint-SI_2014-12-15-SDZ7-Redna-03.seg920.3,3.0,2.532835006713867,3.054786541882683,3.057097434997558,3.177401262171128,3.0138391783071117,3.1181601302047723,0.05478654188268317,0.05709743499755815,0.17740126217112806,0.013839178307111677,0.11816013020477234
ParlaMint-SI_2014-12-15-SDZ7-Redna-03.u303,ParlaMint-SI_2014-12-15-SDZ7-Redna-03.seg920.4,3.0,2.911606788635254,3.054786541882683,3.057097434997558,3.177401262171128,3.0138391783071117,3.1181601302047723,0.05478654188268317,0.05709743499755815,0.17740126217112806,0.013839178307111677,0.11816013020477234
ParlaMint-SI_2014-12-15-SDZ7-Redna-03.u303,ParlaMint-SI_2014-12-15-SDZ7-Redna-03.seg920.5,3.0,2.434873342514038,3.054786541882683,3.057097434997558,3.177401262171128,3.0138391783071117,3.1181601302047723,0.05478654188268317,0.05709743499755815,0.17740126217112806,0.013839178307111677,0.11816013020477234
ParlaMint-SI_2014-12-15-SDZ7-Redna-03.u303,ParlaMint-SI_2014-12-15-SDZ7-Redna-03.seg921.1,3.0,3.203088045120239,3.054786541882683,3.057097434997558,3.177401262171128,3.0138391783071117,3.1181601302047723,0.05478654188268317,0.05709743499755815,0.17740126217112806,0.013839178307111677,0.11816013020477234
ParlaMint-SI_2014-12-15-SDZ7-Redna-03.u303,ParlaMint-SI_2014-12-15-SDZ7-Redna-03.seg921.2,3.0,3.3018321990966792,3.054786541882683,3.057097434997558,3.177401262171128,3.0138391783071117,3.1181601302047723,0.05478654188268317,0.05709743499755815,0.17740126217112806,0.013839178307111677,0.11816013020477234
ParlaMint-SI_2014-12-15-SDZ7-Redna-03.u303,ParlaMint-SI_2014-12-15-SDZ7-Redna-03.seg921.3,3.0,2.890353202819824,3.054786541882683,3.057097434997558,3.177401262171128,3.0138391783071117,3.1181601302047723,0.05478654188268317,0.05709743499755815,0.17740126217112806,0.013839178307111677,0.11816013020477234
ParlaMint-SI_2014-12-15-SDZ7-Redna-03.u303,ParlaMint-SI_2014-12-15-SDZ7-Redna-03.seg921.4,3.0,2.89508843421936,3.054786541882683,3.057097434997558,3.177401262171128,3.0138391783071117,3.1181601302047723,0.05478654188268317,0.05709743499755815,0.17740126217112806,0.013839178307111677,0.11816013020477234
ParlaMint-SI_2014-12-15-SDZ7-Redna-03.u303,ParlaMint-SI_2014-12-15-SDZ7-Redna-03.seg921.5,3.0,3.057097434997558,3.054786541882683,3.057097434997558,3.177401262171128,3.0138391783071117,3.1181601302047723,0.05478654188268317,0.05709743499755815,0.17740126217112806,0.013839178307111677,0.11816013020477234
ParlaMint-SI_2014-12-15-SDZ7-Redna-03.u303,ParlaMint-SI_2014-12-15-SDZ7-Redna-03.seg921.6,3.0,3.716381549835205,3.054786541882683,3.057097434997558,3.177401262171128,3.0138391783071117,3.1181601302047723,0.05478654188268317,0.05709743499755815,0.17740126217112806,0.013839178307111677,0.11816013020477234
ParlaMint-SI_2014-12-15-SDZ7-Redna-03.u303,ParlaMint-SI_2014-12-15-SDZ7-Redna-03.seg921.7,3.0,3.580662727355957,3.054786541882683,3.057097434997558,3.177401262171128,3.0138391783071117,3.1181601302047723,0.05478654188268317,0.05709743499755815,0.17740126217112806,0.013839178307111677,0.11816013020477234
ParlaMint-SI_2014-12-15-SDZ7-Redna-03.u303,ParlaMint-SI_2014-12-15-SDZ7-Redna-03.seg921.8,3.0,3.655294179916382,3.054786541882683,3.057097434997558,3.177401262171128,3.0138391783071117,3.1181601302047723,0.05478654188268317,0.05709743499755815,0.17740126217112806,0.013839178307111677,0.11816013020477234
ParlaMint-SI_2014-12-15-SDZ7-Redna-03.u303,ParlaMint-SI_2014-12-15-SDZ7-Redna-03.seg921.9,3.0,2.942209482192993,3.054786541882683,3.057097434997558,3.177401262171128,3.0138391783071117,3.1181601302047723,0.05478654188268317,0.05709743499755815,0.17740126217112806,0.013839178307111677,0.11816013020477234
ParlaMint-SI_2014-12-15-SDZ7-Redna-03.u303,ParlaMint-SI_2014-12-15-SDZ7-Redna-03.seg921.10,3.0,3.072271347045898,3.054786541882683,3.057097434997558,3.177401262171128,3.0138391783071117,3.1181601302047723,0.05478654188268317,0.05709743499755815,0.17740126217112806,0.013839178307111677,0.11816013020477234
ParlaMint-SI_2014-12-15-SDZ7-Redna-03.u303,ParlaMint-SI_2014-12-15-SDZ7-Redna-03.seg921.11,3.0,3.441332578659057,3.054786541882683,3.057097434997558,3.177401262171128,3.0138391783071117,3.1181601302047723,0.05478654188268317,0.05709743499755815,0.17740126217112806,0.013839178307111677,0.11816013020477234
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg435.1,0.0,3.7040421962738033,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg435.2,0.0,2.786515712738037,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg436.1,0.0,1.190557718276977,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg437.1,0.0,2.945309162139892,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg437.2,0.0,0.6524220108985901,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg437.3,0.0,1.361214518547058,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg438.1,0.0,0.406004011631011,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg438.2,0.0,2.63350772857666,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg439.1,0.0,2.129701852798462,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg439.2,0.0,1.385233879089355,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg440.1,0.0,1.745493412017822,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg440.2,0.0,2.605526208877563,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg440.3,0.0,0.992377281188964,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg440.4,0.0,2.210132837295532,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg440.5,0.0,0.5116700530052181,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg440.6,0.0,0.7824915051460261,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg440.7,0.0,1.503559947013855,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg440.8,0.0,1.798419713973999,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg441.1,0.0,1.5938054323196411,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg441.2,0.0,2.532318592071533,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg441.3,0.0,2.6950981616973873,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg441.4,0.0,2.604125022888183,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg441.5,0.0,2.433277606964111,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg442.1,0.0,0.424475222826004,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg442.2,0.0,0.7579404711723321,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg442.3,0.0,0.779720723628997,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg442.4,0.0,0.358500391244888,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg442.5,0.0,2.833467006683349,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg442.6,0.0,0.423645347356796,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg442.7,0.0,0.97929847240448,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg442.8,0.0,0.327718675136566,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg442.9,0.0,0.522842526435852,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg442.10,0.0,0.623184502124786,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg442.11,0.0,2.312836647033691,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg442.12,0.0,1.720486879348754,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg443.1,0.0,2.4315025806427,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg443.2,0.0,1.440753936767578,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg443.3,0.0,0.7016555666923521,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg443.4,0.0,0.186100333929061,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg444.1,0.0,0.298998743295669,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg444.2,0.0,3.145853042602539,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg444.3,0.0,3.204034328460693,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg444.4,0.0,2.378609657287597,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg444.5,0.0,0.219648674130439,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg444.6,0.0,1.283169507980346,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg444.7,0.0,1.8983415365219112,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg445.1,0.0,0.375474244356155,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.u76,ParlaMint-SI_2006-12-12-SDZ4-Izredna-25.seg445.2,0.0,1.836395978927612,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832,1.6592136377734794,1.5725671648979187,1.6781747388108152,1.3966688859878653,2.309240945911832
